1.073960099405904950e-01 1.498009308188259954e-02 1.150000000000000000e+02 3.704732466189000132e-04 2.000000000000000000e+01 1.200000000000000000e+01 3.835000000000000000e+03 1.700000000000000000e+01 8.500000000000000000e+01 4.798206278026905802e-01 3.757895564556121826e+03 1.196990785598754741e+02
2.696074607448980046e-02 3.539446364455963168e-01 9.900000000000000000e+01 2.522802969133299857e-03 2.000000000000000000e+01 1.200000000000000000e+01 3.553000000000000000e+03 1.700000000000000000e+01 7.000000000000000000e+00 8.157894736842105088e-01 2.812378268241882324e+02 9.115506482124328613e+01
5.355390799489439122e-06 4.147112488745248737e-01 1.050000000000000000e+02 5.402217514742999917e-03 1.000000000000000000e+01 1.400000000000000000e+01 2.435000000000000000e+03 1.700000000000000000e+01 8.000000000000000000e+00 7.631578947368421462e-01 2.866749908924102783e+02 5.906663775444030762e+01
3.267071041663285994e-06 2.469726817177470002e-02 1.250000000000000000e+02 1.210150513960457167e-05 1.400000000000000000e+01 5.000000000000000000e+00 1.322000000000000000e+03 1.100000000000000000e+01 8.600000000000000000e+01 5.605381165919282038e-01 3.769305526494979858e+03 9.032333397865295410e+01
1.090976023443057941e-01 6.385927722718804933e-01 1.210000000000000000e+02 1.006528077737000047e-04 1.000000000000000000e+00 1.900000000000000000e+01 4.463000000000000000e+03 2.000000000000000000e+01 8.700000000000000000e+01 4.125560538116592735e-01 3.792642768144607999e+03 3.349705219268798828e+01
1.472003573950979762e-05 2.508297168711199829e-02 3.100000000000000000e+01 7.377546836821900419e-03 4.000000000000000000e+00 1.700000000000000000e+01 5.750000000000000000e+02 2.000000000000000000e+01 9.000000000000000000e+00 8.684210526315789824e-01 3.201193783283233643e+02 3.755386734008789062e+01
9.480846835867000203e-04 9.964010275023927887e-01 7.500000000000000000e+01 5.289141879272999704e-03 3.000000000000000000e+00 1.500000000000000000e+01 5.310000000000000000e+02 2.000000000000000000e+01 1.100000000000000000e+01 8.421052631578946901e-01 3.597323420047760010e+02 3.827233934402465820e+01
1.221367757840461984e-06 6.720101192414650315e-01 1.030000000000000000e+02 2.392140057593999947e-03 1.500000000000000000e+01 1.800000000000000000e+01 3.232000000000000000e+03 7.000000000000000000e+00 1.000000000000000000e+01 7.368421052631578538e-01 3.610736742019652752e+02 7.306769323348999023e+01
3.359532341031999658e-02 8.406913560066180124e-02 1.260000000000000000e+02 3.018430849338000002e-04 1.400000000000000000e+01 1.000000000000000000e+01 1.696000000000000000e+03 5.000000000000000000e+00 8.800000000000000000e+01 5.067264573991031584e-01 3.873273756504058838e+03 1.026973574161529541e+02
2.108481848137169811e-06 9.085820551964439440e-02 1.270000000000000000e+02 6.492493341503439682e-05 1.500000000000000000e+01 1.300000000000000000e+01 1.660000000000000000e+03 2.000000000000000000e+00 8.900000000000000000e+01 5.874439461883408375e-01 3.889494506597518921e+03 9.560243654251100054e+01
7.974216366531247310e-06 7.087442329174115097e-01 6.700000000000000000e+01 4.674082230800400035e-03 1.000000000000000000e+01 1.800000000000000000e+01 3.490000000000000000e+02 1.000000000000000000e+01 1.300000000000000000e+01 8.421052631578946901e-01 4.200079803466796875e+02 5.760991930961608887e+01
1.298337128337101248e-05 8.243670710909848376e-01 4.700000000000000000e+01 4.257553916207399737e-03 1.500000000000000000e+01 1.400000000000000000e+01 2.022000000000000000e+03 7.000000000000000000e+00 1.200000000000000000e+01 8.947368421052631637e-01 4.330809514522553059e+02 7.202588272094726562e+01
7.138920741377000360e-04 5.029602494933020918e-01 1.020000000000000000e+02 1.027798790262000005e-04 3.000000000000000000e+00 1.000000000000000000e+01 3.891000000000000000e+03 1.900000000000000000e+01 9.000000000000000000e+01 4.887892376681615136e-01 3.915702896356583096e+03 4.118053030967711692e+01
1.180794516163600642e-05 9.351037685431223823e-01 9.600000000000000000e+01 2.913711131991861080e-05 1.200000000000000000e+01 1.500000000000000000e+01 4.981000000000000000e+03 2.000000000000000000e+01 1.400000000000000000e+01 8.684210526315789824e-01 4.870062017440795898e+02 6.567148470878601074e+01
1.910004217990299942e-03 1.352842143372669920e-02 1.110000000000000000e+02 6.454849971525999540e-04 9.000000000000000000e+00 1.000000000000000000e+01 2.253000000000000000e+03 2.000000000000000000e+01 9.100000000000000000e+01 5.919282511210762765e-01 3.967609076738357544e+03 7.686908650398254395e+01
1.844381262004276750e-06 9.789579029308249636e-01 1.180000000000000000e+02 5.004455952976999931e-04 1.000000000000000000e+01 1.500000000000000000e+01 3.774000000000000000e+03 1.700000000000000000e+01 1.500000000000000000e+01 8.684210526315789824e-01 4.919807245731353760e+02 5.768869161605834961e+01
7.196672566791399717e-03 2.353740675157866002e-01 9.400000000000000000e+01 8.155379411843450004e-05 8.000000000000000000e+00 1.000000000000000000e+01 3.350000000000000000e+03 1.300000000000000000e+01 9.200000000000000000e+01 5.470852017937219980e-01 3.984889161109923862e+03 6.791049599647521973e+01
7.056815666973731589e-05 9.905315989416904054e-01 7.400000000000000000e+01 1.027875848261539972e-02 7.000000000000000000e+00 2.000000000000000000e+01 1.690000000000000000e+03 1.900000000000000000e+01 1.600000000000000000e+01 8.157894736842105088e-01 5.351533625125885010e+02 4.671255946159362793e+01
1.870263215670288914e-01 4.522630112372160172e-01 1.270000000000000000e+02 4.802541358542000141e-04 9.000000000000000000e+00 1.300000000000000000e+01 2.310000000000000000e+02 1.200000000000000000e+01 9.300000000000000000e+01 5.560538116591928759e-01 4.036625611066817783e+03 6.777130317687988281e+01
5.598554249800338154e-05 2.746582244120829991e-02 2.400000000000000000e+01 1.128196562662629916e-02 1.700000000000000000e+01 1.700000000000000000e+01 1.875000000000000000e+03 2.000000000000000000e+01 1.700000000000000000e+01 7.105263157894736725e-01 5.683731427192687988e+02 7.506485247611999512e+01
1.066520274461275064e-01 4.368032878467194013e-01 9.600000000000000000e+01 3.764812699631999771e-04 1.200000000000000000e+01 1.600000000000000000e+01 4.881000000000000000e+03 1.900000000000000000e+01 9.400000000000000000e+01 5.874439461883408375e-01 4.069514336347579956e+03 8.348386812210083008e+01
1.381757980439650593e-05 6.800416855052044962e-01 7.600000000000000000e+01 1.137481886127630036e-02 1.300000000000000000e+01 1.600000000000000000e+01 4.080000000000000000e+02 1.400000000000000000e+01 1.800000000000000000e+01 8.157894736842105088e-01 6.027807195186614990e+02 6.629356455802917480e+01
1.398109075376665067e-01 4.760663728531189798e-01 1.230000000000000000e+02 2.975867621719857143e-05 1.000000000000000000e+01 1.300000000000000000e+01 3.515000000000000000e+03 2.000000000000000000e+01 9.500000000000000000e+01 5.605381165919282038e-01 4.111143218278884888e+03 7.317486000061035156e+01
5.780102980358916565e-01 7.050289117998383981e-01 5.200000000000000000e+01 5.082943008734000425e-04 4.000000000000000000e+00 1.200000000000000000e+01 3.159000000000000000e+03 2.000000000000000000e+01 2.000000000000000000e+01 6.578947368421053099e-01 6.434283597469329834e+02 3.932114887237548828e+01
4.599121306074736317e-05 7.063570011058434295e-01 7.500000000000000000e+01 1.294749396409800024e-02 2.000000000000000000e+01 1.400000000000000000e+01 1.791000000000000000e+03 2.000000000000000000e+01 1.900000000000000000e+01 8.157894736842105088e-01 6.590136818885803223e+02 8.930828213691711426e+01
1.019174252671100050e-03 4.172505605780130189e-02 1.270000000000000000e+02 1.438138921803999931e-04 8.000000000000000000e+00 9.000000000000000000e+00 2.689000000000000000e+03 5.000000000000000000e+00 9.600000000000000000e+01 6.233183856502242381e-01 4.138908909082412720e+03 6.814626073837280273e+01
1.725810599066100043e-03 7.530273348544785916e-01 5.800000000000000000e+01 2.280325935766000099e-04 2.000000000000000000e+00 2.000000000000000000e+00 4.168000000000000000e+03 2.000000000000000000e+01 2.100000000000000000e+01 7.368421052631578538e-01 6.759950442314147949e+02 3.135076999664306285e+01
1.076269144164822972e-01 3.158298253709233006e-01 1.280000000000000000e+02 1.737699120341000124e-04 1.000000000000000000e+01 9.000000000000000000e+00 2.156000000000000000e+03 1.000000000000000000e+00 9.700000000000000000e+01 5.695067264573990817e-01 4.185736896991729736e+03 7.332949566841125488e+01
1.005184164925799909e-03 5.847024166784470234e-02 8.400000000000000000e+01 5.127959194588000303e-04 1.000000000000000000e+01 1.200000000000000000e+01 2.629000000000000000e+03 1.800000000000000000e+01 9.800000000000000000e+01 5.784753363228699596e-01 4.213379737377166748e+03 7.320311760902404785e+01
3.362361293423719204e-05 6.094822812345600527e-01 6.400000000000000000e+01 9.607657096426000347e-04 1.900000000000000000e+01 6.000000000000000000e+00 3.069000000000000000e+03 2.000000000000000000e+01 2.200000000000000000e+01 8.684210526315789824e-01 7.444376428127288818e+02 8.409984850883483887e+01
1.248671851555970810e-05 5.528464729207872574e-01 4.000000000000000000e+01 1.658495237106100010e-03 1.800000000000000000e+01 1.400000000000000000e+01 3.589000000000000000e+03 4.000000000000000000e+00 2.300000000000000000e+01 8.684210526315789824e-01 7.591818976402282715e+02 8.186615109443664551e+01
9.917869783115700055e-03 7.435698596527905435e-01 1.000000000000000000e+02 7.150445875329129394e-05 1.300000000000000000e+01 1.700000000000000000e+01 2.734000000000000000e+03 1.900000000000000000e+01 9.900000000000000000e+01 5.201793721973093643e-01 4.272610514640808105e+03 8.561439514160156250e+01
6.933453083574342825e-05 8.570003721675780728e-01 4.200000000000000000e+01 1.772558347516800092e-03 4.000000000000000000e+00 9.000000000000000000e+00 4.992000000000000000e+03 5.000000000000000000e+00 2.500000000000000000e+01 7.894736842105263275e-01 7.997929732799530029e+02 3.928617501258850098e+01
1.780719897702000135e-04 9.909610153940503485e-01 4.700000000000000000e+01 4.415233679141900014e-03 1.900000000000000000e+01 1.400000000000000000e+01 3.027000000000000000e+03 2.000000000000000000e+01 2.400000000000000000e+01 8.947368421052631637e-01 8.318574330806732178e+02 8.608883237838745117e+01
1.065782225732679958e-02 2.130303002890436004e-01 1.280000000000000000e+02 1.266415458480499663e-05 1.400000000000000000e+01 1.800000000000000000e+01 4.706000000000000000e+03 2.000000000000000000e+01 1.000000000000000000e+02 5.426008968609865590e-01 4.312970078706741333e+03 9.844460606575012207e+01
3.543742089431241998e-06 6.132922896027919180e-01 1.050000000000000000e+02 5.285351603566399749e-03 9.000000000000000000e+00 1.100000000000000000e+01 3.769000000000000000e+03 2.000000000000000000e+01 2.600000000000000000e+01 8.947368421052631637e-01 8.567407193183898926e+02 5.559253883361815696e+01
4.217902623482199832e-03 7.396494167899352323e-01 4.100000000000000000e+01 1.839037384652000048e-04 1.000000000000000000e+00 1.900000000000000000e+01 3.529000000000000000e+03 2.000000000000000000e+01 2.700000000000000000e+01 6.578947368421053099e-01 8.627061145305633545e+02 2.951942300796508789e+01
1.677574781026070378e-05 9.601946553921844041e-01 5.600000000000000000e+01 3.350300098852100183e-03 1.400000000000000000e+01 1.100000000000000000e+01 2.774000000000000000e+03 1.700000000000000000e+01 2.800000000000000000e+01 7.631578947368421462e-01 9.291123936176300049e+02 7.103574323654174805e+01
2.057447773971114763e-06 6.658134815271964380e-01 1.100000000000000000e+02 1.468233618388999941e-03 1.200000000000000000e+01 1.300000000000000000e+01 3.099000000000000000e+03 1.900000000000000000e+01 2.900000000000000000e+01 8.684210526315789824e-01 9.311016647815704346e+02 6.706458663940429688e+01
1.747854833743172923e-06 2.922341738707209258e-01 1.040000000000000000e+02 2.608320119536000148e-04 1.400000000000000000e+01 1.000000000000000000e+01 3.447000000000000000e+03 2.000000000000000000e+01 3.000000000000000000e+01 8.947368421052631637e-01 1.003727192163467407e+03 7.328447628021240234e+01
2.964011896367089970e-06 7.803098159930624833e-01 8.700000000000000000e+01 2.681119338107999751e-04 1.400000000000000000e+01 1.300000000000000000e+01 3.734000000000000000e+03 2.000000000000000000e+01 3.100000000000000000e+01 8.684210526315789824e-01 1.005079441547393799e+03 7.265007448196411133e+01
1.109983408922358972e-01 8.244997721875058083e-01 9.900000000000000000e+01 2.680948028400700033e-03 5.000000000000000000e+00 1.900000000000000000e+01 3.369000000000000000e+03 2.000000000000000000e+01 3.200000000000000000e+01 7.631578947368421462e-01 1.048476884126663208e+03 4.341652226448059082e+01
1.012230889108384082e-05 9.608100777838800288e-02 8.700000000000000000e+01 1.548667482873200031e-02 2.000000000000000000e+00 1.500000000000000000e+01 3.575000000000000000e+03 2.000000000000000000e+01 3.400000000000000000e+01 7.631578947368421462e-01 1.084098143100738298e+03 3.428788948059082031e+01
1.766324612247026082e-01 4.014267182579207005e-01 1.280000000000000000e+02 2.731443243963599821e-03 1.900000000000000000e+01 1.200000000000000000e+01 2.336000000000000000e+03 2.000000000000000000e+01 3.300000000000000000e+01 8.421052631578946901e-01 1.095080311298370361e+03 8.866448712348937988e+01
3.806356675727999811e-04 6.776302889409084873e-01 1.000000000000000000e+01 2.331203988169799901e-03 5.000000000000000000e+00 2.000000000000000000e+01 3.951000000000000000e+03 2.000000000000000000e+01 3.500000000000000000e+01 8.157894736842105088e-01 1.125003889083862305e+03 3.969224238395690918e+01
2.859706791294899884e-03 5.264368193097702653e-01 9.000000000000000000e+00 3.062488446930800023e-03 1.400000000000000000e+01 1.400000000000000000e+01 3.310000000000000000e+03 2.000000000000000000e+01 3.600000000000000000e+01 7.368421052631578538e-01 1.162847350597381592e+03 6.632785296440124512e+01
6.217858549288834968e-01 1.876200874603606017e-01 4.900000000000000000e+01 3.604854025590699916e-03 1.600000000000000000e+01 1.300000000000000000e+01 3.833000000000000000e+03 1.000000000000000000e+01 3.700000000000000000e+01 7.631578947368421462e-01 1.201873523712158203e+03 7.553283309936523438e+01
1.250427721614856641e-05 8.681423593726598220e-01 4.000000000000000000e+01 2.914364309503000069e-03 2.000000000000000000e+00 1.000000000000000000e+01 3.464000000000000000e+03 3.000000000000000000e+00 3.900000000000000000e+01 8.421052631578946901e-01 1.235183279514312744e+03 3.198036479949951172e+01
3.068918987062670134e-02 8.599916811200705169e-01 8.000000000000000000e+00 3.181124280526399870e-03 1.500000000000000000e+01 1.400000000000000000e+01 4.269000000000000000e+03 5.000000000000000000e+00 3.800000000000000000e+01 7.631578947368421462e-01 1.236537861108779907e+03 7.235340571403503418e+01
5.987391544290645082e-05 6.257730965122980660e-01 1.050000000000000000e+02 5.291720456537103262e-05 1.500000000000000000e+01 1.900000000000000000e+01 3.382000000000000000e+03 2.000000000000000000e+01 4.100000000000000000e+01 7.894736842105263275e-01 1.313350926160812378e+03 7.559211564064025879e+01
7.612162723757990776e-05 1.431863303206510063e-01 4.200000000000000000e+01 3.289419586017599921e-03 1.900000000000000000e+01 2.000000000000000000e+01 3.943000000000000000e+03 2.000000000000000000e+01 4.000000000000000000e+01 8.157894736842105088e-01 1.320571132659912109e+03 8.405142974853515625e+01
1.724072123192270305e-05 6.333622786628142487e-01 8.100000000000000000e+01 4.126789618165599936e-03 3.000000000000000000e+00 1.000000000000000000e+01 3.090000000000000000e+03 9.000000000000000000e+00 4.200000000000000000e+01 8.421052631578946901e-01 1.349560743331909180e+03 3.488238120079040527e+01
7.953792210919490995e-06 9.691765840927184517e-01 1.240000000000000000e+02 3.250462731579000040e-03 3.000000000000000000e+00 9.000000000000000000e+00 3.096000000000000000e+03 4.000000000000000000e+00 4.300000000000000000e+01 8.421052631578946901e-01 1.356211318254470825e+03 3.428714680671691895e+01
8.251435224232408409e-05 3.260954272759107875e-01 4.800000000000000000e+01 5.936833538996400331e-03 1.700000000000000000e+01 1.300000000000000000e+01 3.190000000000000000e+03 1.700000000000000000e+01 4.500000000000000000e+01 7.894736842105263275e-01 1.438642453432083130e+03 8.109961676597595215e+01
8.886908231680000492e-04 1.174890322509740959e-01 6.700000000000000000e+01 1.829143818514999953e-04 2.000000000000000000e+01 1.200000000000000000e+01 3.291000000000000000e+03 1.900000000000000000e+01 4.400000000000000000e+01 8.947368421052631637e-01 1.440928641080856323e+03 9.003715467453002930e+01
5.046979040729981285e-05 7.176438812092311714e-01 1.220000000000000000e+02 8.265453435014445281e-05 9.000000000000000000e+00 1.000000000000000000e+01 2.848000000000000000e+03 1.900000000000000000e+01 4.700000000000000000e+01 8.684210526315789824e-01 1.497765465736389160e+03 5.550089716911315918e+01
4.405743812109999958e-04 7.964830388255904614e-01 8.300000000000000000e+01 9.827026856375899871e-03 1.200000000000000000e+01 1.300000000000000000e+01 2.244000000000000000e+03 2.000000000000000000e+01 4.600000000000000000e+01 7.368421052631578538e-01 1.503459577798843384e+03 6.348101043701171875e+01
2.077798135637537925e-06 8.725419028745952099e-01 9.000000000000000000e+01 2.938164681549000016e-03 1.400000000000000000e+01 1.500000000000000000e+01 9.900000000000000000e+02 2.000000000000000000e+01 4.800000000000000000e+01 9.210526315789472340e-01 1.570991476058959961e+03 7.188836336135864258e+01
5.825680899616000148e-04 4.294574824340700175e-02 2.700000000000000000e+01 4.510026805816000177e-04 2.000000000000000000e+01 1.100000000000000000e+01 2.675000000000000000e+03 1.900000000000000000e+01 4.900000000000000000e+01 7.894736842105263275e-01 1.589693313121795654e+03 8.489806079864501953e+01
1.035503188814000008e-04 7.820064289889416820e-01 1.160000000000000000e+02 1.493878946855484166e-05 1.000000000000000000e+00 1.400000000000000000e+01 3.367000000000000000e+03 2.000000000000000000e+01 5.000000000000000000e+01 6.578947368421053099e-01 1.600735808610915910e+03 2.840699720382690430e+01
3.162754375313172104e-05 7.904526979931846276e-01 3.800000000000000000e+01 2.831681037252894287e-05 1.900000000000000000e+01 1.700000000000000000e+01 1.897000000000000000e+03 2.000000000000000000e+01 5.100000000000000000e+01 5.951417004048582537e-01 1.676046786069869995e+03 8.502649712562561035e+01
1.666099303500397773e-06 8.863239119117679587e-01 7.800000000000000000e+01 5.038720139249199849e-03 1.900000000000000000e+01 1.400000000000000000e+01 3.405000000000000000e+03 2.000000000000000000e+01 5.200000000000000000e+01 8.421052631578946901e-01 1.689409813404083252e+03 8.733605003356933594e+01
1.850947577592114398e-06 7.957927023003962264e-01 4.300000000000000000e+01 1.903396744663040434e-05 1.700000000000000000e+01 1.400000000000000000e+01 4.470000000000000000e+02 1.100000000000000000e+01 5.300000000000000000e+01 8.157894736842105088e-01 1.758128165006637573e+03 8.074851226806640625e+01
1.706028027610664566e-06 7.574377473357500890e-01 1.000000000000000000e+02 1.579617679032888631e-05 1.800000000000000000e+01 1.700000000000000000e+01 1.103000000000000000e+03 1.100000000000000000e+01 5.400000000000000000e+01 8.157894736842105088e-01 1.773672442674636841e+03 8.291953325271606445e+01
1.070826874360941590e-05 6.321061494033279604e-02 1.100000000000000000e+02 2.514786741137541842e-05 1.700000000000000000e+01 1.000000000000000000e+01 2.391000000000000000e+03 1.900000000000000000e+01 5.500000000000000000e+01 8.157894736842105088e-01 1.838380448579787981e+03 7.902500939369201660e+01
3.136680469086000167e-04 4.006252132727878834e-01 3.100000000000000000e+01 3.237414118736064989e-05 1.900000000000000000e+01 1.500000000000000000e+01 2.618000000000000000e+03 2.000000000000000000e+01 5.600000000000000000e+01 8.421052631578946901e-01 1.857809881925582886e+03 8.268467235565185547e+01
1.274326437571071027e-05 9.481366970203404243e-01 3.300000000000000000e+01 3.603563485409999796e-04 1.300000000000000000e+01 1.300000000000000000e+01 3.407000000000000000e+03 1.900000000000000000e+01 5.700000000000000000e+01 7.894736842105263275e-01 1.905527818679809570e+03 6.580347490310668945e+01
9.354533582469024022e-05 2.862583703871094953e-01 8.600000000000000000e+01 1.097296387649427131e-05 1.900000000000000000e+01 1.500000000000000000e+01 3.570000000000000000e+03 1.900000000000000000e+01 5.800000000000000000e+01 8.157894736842105088e-01 1.945563318967819214e+03 8.640769433975219727e+01
5.563656308260000148e-04 4.622118201884409805e-01 8.300000000000000000e+01 2.493154971630800153e-03 4.000000000000000000e+00 1.500000000000000000e+01 3.312000000000000000e+03 1.900000000000000000e+01 5.900000000000000000e+01 8.947368421052631637e-01 1.948387329101562500e+03 4.151983952522277832e+01
7.954425697398860999e-06 9.986021735343616479e-01 2.700000000000000000e+01 4.267481419398900210e-03 9.000000000000000000e+00 1.500000000000000000e+01 3.250000000000000000e+02 1.400000000000000000e+01 6.100000000000000000e+01 8.684210526315789824e-01 2.004528460979461670e+03 5.491716456413269043e+01
1.086648612280549224e-06 8.297901802093956558e-01 5.200000000000000000e+01 3.793225060754299924e-03 1.100000000000000000e+01 1.700000000000000000e+01 2.216000000000000000e+03 2.000000000000000000e+01 6.000000000000000000e+01 7.894736842105263275e-01 2.008330286741256714e+03 6.140880060195922852e+01
2.976657362026424821e-06 1.614772076262958045e-01 9.000000000000000000e+00 1.320258050586768819e-05 1.000000000000000000e+01 1.600000000000000000e+01 3.099000000000000000e+03 9.000000000000000000e+00 6.200000000000000000e+01 8.663967611336031993e-01 2.064029278755187988e+03 5.814285850524902344e+01
6.467108435752059385e-05 7.124842684528612802e-01 5.100000000000000000e+01 4.252733630001009175e-05 1.900000000000000000e+01 1.700000000000000000e+01 4.623000000000000000e+03 3.000000000000000000e+00 6.300000000000000000e+01 8.947368421052631637e-01 2.096226089477539062e+03 8.655772781372070312e+01
3.613515169990791712e-05 7.910457530310676111e-01 3.200000000000000000e+01 5.154691244594799583e-03 1.400000000000000000e+01 1.800000000000000000e+01 3.305000000000000000e+03 1.800000000000000000e+01 6.400000000000000000e+01 8.421052631578946901e-01 2.135328031539916992e+03 6.995813465118408203e+01
3.477507486848511445e-06 3.843087339995100993e-01 3.500000000000000000e+01 2.849013483878627838e-05 9.000000000000000000e+00 1.700000000000000000e+01 4.373000000000000000e+03 4.000000000000000000e+00 6.500000000000000000e+01 7.894736842105263275e-01 2.151290219783782959e+03 5.372927761077880859e+01
6.548001921911978679e-06 5.443721883401712036e-01 3.100000000000000000e+01 1.803134473870228680e-05 9.000000000000000000e+00 1.800000000000000000e+01 3.002000000000000000e+03 6.000000000000000000e+00 6.600000000000000000e+01 7.631578947368421462e-01 2.191297308444976807e+03 5.462631630897521973e+01
7.477841928135589913e-06 7.800540135295460642e-01 4.800000000000000000e+01 4.392099858060699753e-03 1.900000000000000000e+01 1.600000000000000000e+01 8.630000000000000000e+02 1.000000000000000000e+01 6.700000000000000000e+01 8.684210526315789824e-01 2.237129561901092529e+03 8.450044989585876465e+01
3.676806646772673900e-06 7.848094839686744484e-01 9.700000000000000000e+01 8.622919132357999717e-04 1.900000000000000000e+01 1.400000000000000000e+01 4.208000000000000000e+03 7.000000000000000000e+00 6.800000000000000000e+01 8.157894736842105088e-01 2.280393051862716675e+03 8.775129652023315430e+01
2.322627301948535701e-05 9.281750861022688426e-01 1.700000000000000000e+01 2.442947910620000196e-04 1.000000000000000000e+00 1.400000000000000000e+01 3.300000000000000000e+02 1.500000000000000000e+01 7.000000000000000000e+01 6.578947368421053099e-01 2.312642731904983521e+03 3.090538001060485840e+01
2.679186482882732416e-05 8.050732816406452885e-01 9.800000000000000000e+01 1.053949459105299989e-03 2.000000000000000000e+01 2.000000000000000000e+00 1.069000000000000000e+03 1.400000000000000000e+01 6.900000000000000000e+01 8.684210526315789824e-01 2.325566283941268921e+03 8.709330534934997559e+01
6.058626714911018690e-06 8.006051155908910921e-01 6.900000000000000000e+01 1.297224009540800041e-03 2.000000000000000000e+01 1.500000000000000000e+01 7.130000000000000000e+02 3.000000000000000000e+00 7.100000000000000000e+01 8.684210526315789824e-01 2.404776782035828091e+03 9.079656934738160601e+01
3.404327612295000036e-04 9.134380132313729694e-01 1.250000000000000000e+02 2.972564601437599832e-03 1.900000000000000000e+01 1.700000000000000000e+01 4.670000000000000000e+03 1.400000000000000000e+01 7.200000000000000000e+01 8.684210526315789824e-01 2.417161661863327026e+03 9.025718903541563520e+01
6.343751833756999976e-04 6.925348105700065426e-01 6.700000000000000000e+01 2.313442326010600215e-03 1.000000000000000000e+00 8.000000000000000000e+00 3.278000000000000000e+03 5.000000000000000000e+00 7.400000000000000000e+01 8.421052631578946901e-01 2.448526214599609375e+03 3.002546620368957164e+01
3.869856307366478971e-06 2.284576437654153025e-01 5.300000000000000000e+01 7.491517034563592277e-05 1.600000000000000000e+01 1.200000000000000000e+01 3.266000000000000000e+03 2.000000000000000000e+01 7.300000000000000000e+01 8.421052631578946901e-01 2.484023329973220825e+03 7.789947819709777832e+01
6.584041060710999491e-04 7.308642368839926018e-01 8.200000000000000000e+01 5.396126858545999706e-04 7.000000000000000000e+00 1.300000000000000000e+01 4.850000000000000000e+03 1.900000000000000000e+01 7.500000000000000000e+01 8.684210526315789824e-01 2.497917027235031128e+03 4.816208124160767312e+01
6.338187270800999798e-04 6.728597055523719561e-01 1.090000000000000000e+02 2.183980308020500027e-03 4.000000000000000000e+00 1.000000000000000000e+01 3.218000000000000000e+03 2.000000000000000000e+01 7.600000000000000000e+01 8.421052631578946901e-01 2.522503821372985840e+03 3.702693152427673340e+01
4.039176812140999966e-04 6.335281450830079764e-02 1.160000000000000000e+02 3.371684746736623500e-05 1.000000000000000000e+00 1.700000000000000000e+01 4.004000000000000000e+03 3.000000000000000000e+00 7.700000000000000000e+01 6.578947368421053099e-01 2.527575086832046509e+03 2.831247687339782715e+01
